Nama Product, Pelapak, Rating, Gambar Produk, Harga Barang, Detail Barang
,
Paket Komplit Original FPD Beauty Herbal Whitening Day & Night + Serum,Gudang Kosmetik,,https://s2.bukalapak.com/img/744580642/s-194-194/Paket%20Komplit%20Original%20FPD%20Beauty%20Herbal%20Whitening%20Day%20&%20Night%20%2B%20Serum.jpg,Rp121.0004.2(10),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1nw0cy-jual-paket-komplit-original-fpd-beauty-herbal-whitening-day-night-serum,
Pelentik Bulu Mata 3D,Gudang Kosmetik,,https://s2.bukalapak.com/img/742035224/s-194-194/Pelentik_Bulu_Mata_3D.jpg,Rp9.0003.0(2),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/30v2w7-jual-pelentik-bulu-mata-3d,
Whitening Gold Serum 100% Original CV JAYA MANDIRI ~ Serum Emas,Gudang Kosmetik,,https://s2.bukalapak.com/img/203161775/s-194-194/Whitening_Gold_Serum_100__Original_CV_JAYA_MANDIRI___Serum_E.png,Rp9.5004.7(9),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1cgrsj-jual-whitening-gold-serum-100-original-cv-jaya-mandiri-serum-emas,
Paket Magic Glossy Day & Night Cream,Gudang Kosmetik,,https://s1.bukalapak.com/img/687552211/s-194-194/PhotoGrid_1450379333346_scaled.jpg,Rp89.0005.0(21),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/pcj64-jual-paket-magic-glossy-day-night-cream?keyword=magic+glossy+day+night,
Vitamin C Serum Collagen 100% Original CV Jaya Mandiri ~ Serum Vit C Collagen,Gudang Kosmetik,,https://s3.bukalapak.com/img/303598145/s-194-194/Vitamin_C_Serum_Collagen_100__Original_CV_Jaya_Mandiri___Ser.jpg,Rp9.0004.2(5),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1cgwjy-jual-vitamin-c-serum-collagen-100-original-cv-jaya-mandiri-serum-vit-c-collagen,
Makarizo Hair Energy Fibertherapy Creambath,Gudang Kosmetik,,https://s1.bukalapak.com/img/179583453/s-194-194/Makarizo_Hair_Energy_Fibertherapy_Creambath.jpg,Rp60.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/2ibadn-jual-makarizo-hair-energy-fibertherapy-creambath,
Paket Cream TEMULAWAK Embos ORIGINAL + Sabun Temulawak Widya,Gudang Kosmetik,,https://s4.bukalapak.com/img/433784151/s-194-194/979142_65943371-d753-4e98-8e70-d1810641023e.jpg,Rp25.0004.4(7),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/xc6kc-jual-paket-cream-temulawak-embos-original-sabun-temulawak-widya,
Bird Nest Whitening Anti Aging Face Mask ~ Masker Sarang Burung Walet,Gudang Kosmetik,,https://s3.bukalapak.com/img/386433802/s-194-194/Bird%20Nest%20Whitening%20Anti%20Aging%20Face%20Mask%20~%20Masker%20Sarang%20Burung%20Walet.jpg,Rp8.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1dcpjv-jual-bird-nest-whitening-anti-aging-face-mask-masker-sarang-burung-walet,
Egg White Peel Off Mask ~ Masker Telur Putih,Gudang Kosmetik,,https://s1.bukalapak.com/img/151130752/s-194-194/3946904_0e1eaa22-4ecd-49b3-8bda-9e03d610b4ff.jpg,Rp13.5004.9(10),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1r2bfd-jual-egg-white-peel-off-mask-masker-telur-putih?keyword=masker+egg,
Tatto Alis NYX ~ NYX Eyebrow Tatto,Gudang Kosmetik,,https://s0.bukalapak.com/img/578921184/s-194-194/Tatto_Alis_NYX___NYX_Eyebrow_Tatto.jpg,Rp13.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/3gmkw7-jual-tatto-alis-nyx-nyx-eyebrow-tatto,
CETAKAN ALIS,Gudang Kosmetik,,https://s1.bukalapak.com/img/65888941/s-194-194/CETAKANALIS_1.jpg,Rp3.5005.0(23),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/3ylza-jual-cetakan-alis,
PENSIL ALIS DAVIS,Gudang Kosmetik,,https://s3.bukalapak.com/img/88512496/s-194-194/465575_7aa89085-dbd2-453a-bdb7-1167f4c87758.jpg,Rp5.0005.0(3),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/hkxw4-jual-pensil-alis-davis,
M.N GENERATION II EYELINER PENSIL GLITER,Gudang Kosmetik,,https://s2.bukalapak.com/img/72732496/s-194-194/91621_a00a1236-5c7f-11e4-967d-abec4908a8c2.jpg,Rp5.5004.8(6),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/hkyqy-jual-m-n-generation-ii-eyeliner-pensil-gliter,
Minyak Oles Khusus Jerawat Cap Wayang ~ Obat Oles Jerawat,Gudang Kosmetik,,https://s3.bukalapak.com/img/311963902/s-194-194/Minyak%20Oles%20Khusus%20Jerawat%20Cap%20Wayang%20~%20Obat%20Oles%20Jerawat.jpg,Rp13.5004.9(7),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1dn04p-jual-minyak-oles-khusus-jerawat-cap-wayang-obat-oles-jerawat,
Eyeliner Etude House 3 Step,Gudang Kosmetik,,https://s2.bukalapak.com/img/778692291/s-194-194/EyelinerEtudeHouse3Step_1_scaled.jpg,Rp15.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/18o1n9-jual-eyeliner-etude-house-3-step,
MINYAK KEMIRI,Gudang Kosmetik,,https://s2.bukalapak.com/img/258974602/s-194-194/IMG_20160417_171712_scaled.jpg,Rp12.0004.7(49),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/7nf5g-jual-minyak-kemiri,
The one BB cream spf 30,Gudang Kosmetik,,https://s3.bukalapak.com/img/825442076/s-194-194/TheOneBBCreamSPF30_1_scaled.jpg,Rp85.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqsmk-jual-the-one-bb-cream-spf-30,
OBAT | ALAT PEMUTIH GIGI AMPUH,Gudang Kosmetik,,https://s3.bukalapak.com/img/81252549/s-194-194/White_Light_GIGI.jpg,Rp110.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/lk9ar-jual-obat-alat-pemutih-gigi-ampuh,
cream BPOM pemutih wajah secara natural alami untuk malam penghilang flek noda hitam cepat mulus kencang kinclong, aman karna BPOM kode bisa di traking,Gudang Kosmetik,,https://s0.bukalapak.com/img/570497422/s-194-194/PhotoGrid_1462707597892_scaled.jpg,Rp125.000Rp115.0004.3(11),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1hwe1v-jual-cream-bpom-pemutih-wajah-secara-natural-alami-untuk-malam-penghilang-flek-noda-hitam-cepat-mulus-kencang-kinclong-aman-karna-bpom-kode-bisa-di-traking,
KITTY CUTE hand cream  ,Gudang Kosmetik,,https://s3.bukalapak.com/img/876442076/s-194-194/KITTY_CUTE_hand_cream__.jpg,Rp44.800,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/kuku/4uqr5h-jual-kitty-cute-hand-cream,
WATERPROOF EITY EIGHT EYEBROW PENCIL / PENSIL ALIS 2IN1 ver 88,Gudang Kosmetik,,https://s2.bukalapak.com/img/789410425/s-194-194/WATERPROOF_EITY_EIGHT_EYEBROW_PENCIL___PENSIL_ALIS_2IN1_ver_.jpg,Rp95.000Rp61.800,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3ry1bn-jual-waterproof-eity-eight-eyebrow-pencil-pensil-alis-2in1-ver-88,
Obat Pemerah Bibir Cepat Alami Permanen BIO PINK SOFT ASLI HERBAL Obat Oles Pemerah Bibir  Pelembab Bibir,  Pemerah Puting Susu ,Gudang Kosmetik,,https://s1.bukalapak.com/img/113663374/s-194-194/Obat_Pemerah_Bibir_Cepat_Alami_Permanen_BIO_PINK_SOFT_HERBAL.jpg,Rp73.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/3ektuz-jual-obat-pemerah-bibir-cepat-alami-permanen-bio-pink-soft-asli-herbal-obat-oles-pemerah-bibir-pelembab-bibir-pemerah-puting-susu,
MISSHA SALLY MAGIC MOISTURE CUSHION + REFILL,Gudang Kosmetik,,https://s0.bukalapak.com/img/518632076/s-194-194/MisshaSallyMagicMoistureCushionRefill_1_scaled.jpg,Rp145.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqq5n-jual-missha-sally-magic-moisture-cushion-refill,
EITY EIGHT HOLIDAY LIP PENCIL / PAKET LIPSTIK PENSIL ORI VER.88,Gudang Kosmetik,,https://s1.bukalapak.com/img/134530425/s-194-194/88HOLIDAYLIPPENCILSETEITYEIGHTLIPPENCIL100ORIGINAL_3_scaled.jpg,Rp450.000Rp405.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/3ry9iv-jual-eity-eight-holiday-lip-pencil-paket-lipstik-pensil-ori-ver-88,
Softlens Nobluk,Gudang Kosmetik,,https://s4.bukalapak.com/img/436765303/s-194-194/Softlens_Nobluk.jpg,Rp110.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/244dcv-jual-softlens-nobluk,
MIZZU EYELINER Murah,jedar jedir,,https://s1.bukalapak.com/img/628003076/s-194-194/MIZZU_EYELINER_Murah.jpg,Rp56.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4urcme-jual-mizzu-eyeliner-murah,
MIZZU EYELINER Murah,jedar jedir,,https://s3.bukalapak.com/img/397003076/s-194-194/MIZZU_EYELINER_Murah.jpg,Rp59.300,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4urclt-jual-mizzu-eyeliner-murah,
LIP OZERA 12pcs - Beauty Color Lip Stick / Lipstick Ozera Putar Hitam - BPOM,jedar jedir,,https://s4.bukalapak.com/img/941962076/s-194-194/LIP_OZERA_12pcs___Beauty_Color_Lip_Stick___Lipstick_Ozera_Pu.jpg,Rp79.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4urc7q-jual-lip-ozera-12pcs-beauty-color-lip-stick-lipstick-ozera-putar-hitam-bpom,
BB cream dissy,jedar jedir,,https://s1.bukalapak.com/img/194392076/s-194-194/BB_cream_dissy.jpg,Rp88.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4urc6n-jual-bb-cream-dissy,
NAKED 2 EYELINER SPIDOL NAKED 2 URBAN DECAY WATERPROOF INSTAN SPEED,jedar jedir,,https://s0.bukalapak.com/img/532492076/s-194-194/272203_3ea8d5e5_30ff_4d80_bbf0_d5e73266be72.jpg,Rp18.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4urane-jual-naked-2-eyeliner-spidol-naked-2-urban-decay-waterproof-instan-speed,
REPIT BRUSH IRON / REPIT BRUSH IRON UNTUK BLOW DAN STYLISH RAMBUT (REPIT),jedar jedir,,https://s3.bukalapak.com/img/346582076/s-194-194/REPIT_BRUSH_IRON___REPIT_BRUSH_IRON_UNTUK_BLOW_DAN_STYLISH_R.jpg,Rp140.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/4ur9pe-jual-repit-brush-iron-repit-brush-iron-untuk-blow-dan-stylish-rambut-repit,
Sweet Egg HAND CREAM (melembutkan tangan kering dan bersisik)  ,jedar jedir,,https://s0.bukalapak.com/img/077092076/s-194-194/Sweet_Egg_HAND_CREAM__melembutkan_tangan_kering_dan_bersisik.jpg,Rp14.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/kuku/4ur9oz-jual-sweet-egg-hand-cream-melembutkan-tangan-kering-dan-bersisik,
AROMATIC HAND CREAM  ,jedar jedir,,https://s1.bukalapak.com/img/617482076/s-194-194/AROMATIC_HAND_CREAM__.jpg,Rp15.200,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/kuku/4ur7r8-jual-aromatic-hand-cream,
WATER SECRET LIPBALM ESSENCE  ,jedar jedir,,https://s4.bukalapak.com/img/442672076/s-194-194/WATER_SECRET_LIPBALM_ESSENCE__.jpg,Rp28.800,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4ur3wk-jual-water-secret-lipbalm-essence,
X2 Gold Softlens/diameter 145mm water 42%,jedar jedir,,https://s1.bukalapak.com/img/186472076/s-194-194/X2_Gold_Softlens_diameter_14_5mm_water_42_.jpg,Rp62.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4ur298-jual-x2-gold-softlens-diameter-14-5mm-water-42,
Kotak Softlens Travel Kit Karakter Line,jedar jedir,,https://s2.bukalapak.com/img/717532076/s-194-194/14693886_1073183206133599_152627662932672512_n.jpg,Rp50.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4ur26t-jual-kotak-softlens-travel-kit-karakter-line,
Liceko BB CREAM  ,jedar jedir,,https://s3.bukalapak.com/img/370372076/s-194-194/Liceko_BB_CREAM__.jpg,Rp44.800,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4ur1p5-jual-liceko-bb-cream,
BRUSH MAKEUP 11 pcs / KUAS MAKEUP 11 pcs,jedar jedir,,https://s0.bukalapak.com/img/024903892/s-194-194/BRUSH_MAKEUP_11_pcs___KUAS_MAKEUP_11_pcs.jpg,Rp114.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/69cfm-jual-brush-makeup-11-pcs-kuas-makeup-11-pcs,
X2 Black Softlens/diameter 145mm water 42%,jedar jedir,,https://s3.bukalapak.com/img/830662076/s-194-194/X2_Black_Softlens_diameter_14_5mm_water_42_.jpg,Rp62.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4ur0ln-jual-x2-black-softlens-diameter-14-5mm-water-42,
KUAS DOMPET WARNA - WARNI Murah,jedar jedir,,https://s1.bukalapak.com/img/112072076/s-194-194/KUAS_DOMPET_WARNA___WARNI_Murah.jpg,Rp73.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4ur0jh-jual-kuas-dompet-warna-warni-murah,
Plant Extract LIP BALM  ,jedar jedir,,https://s2.bukalapak.com/img/234862076/s-194-194/Plant_Extract_LIP_BALM__.jpg,Rp16.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4ur08k-jual-plant-extract-lip-balm,
ORGANIC LIP BALM  ,jedar jedir,,https://s1.bukalapak.com/img/118462076/s-194-194/ORGANIC_LIP_BALM__.jpg,Rp16.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4uqz5e-jual-organic-lip-balm,
tempat bedak travel anna sui ,jedar jedir,,https://s1.bukalapak.com/img/167152076/s-194-194/CYMERA_20161004_110059_scaled.jpg,Rp39.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqxy2-jual-tempat-bedak-travel-anna-sui,
Cream TEMULAWAK Embos / TEMULAWAK Embos Cream Holo Besar ORIGINAL,jedar jedir,,https://s3.bukalapak.com/img/327074151/s-194-194/temulwak.jpg,Rp16.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/xc0pl-jual-cream-temulawak-embos-temulawak-embos-cream-holo-besar-original,
8 Skin Care White Bright Silk Essence Eye Mask ~ Masker Mata,jedar jedir,,https://s4.bukalapak.com/img/910233802/s-194-194/8%20Skin%20Care%20White%20Bright%20Silk%20Essence%20Eye%20Mask%20~%20Masker%20Mata.jpg,Rp6.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1dcoly-jual-8-skin-care-white-bright-silk-essence-eye-mask-masker-mata,
GEL MAT NA HUT MUN ~ HUTMUN PENGHILANG KOMEDO,jedar jedir,,https://s4.bukalapak.com/img/929545302/s-194-194/GEL%20MAT%20NA%20HUT%20MUN%20~%20HUTMUN%20PENGHILANG%20KOMEDO.jpg,Rp13.5003.6(5),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1bv5q0-jual-gel-mat-na-hut-mun-hutmun-penghilang-komedo,
Masker Mata ~ Crystal Collagen Eye Mask,jedar jedir,,https://s3.bukalapak.com/img/366102031/s-194-194/PhotoGrid_1452405369993_scaled.jpg,Rp1.8004.7(45),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3ysoj-jual-masker-mata-crystal-collagen-eye-mask,
Landbis ~ Lanbis Eyebrow Gel & Eyeliner + Brush 3 in1,jedar jedir,,https://s3.bukalapak.com/img/365889223/s-194-194/Landbis___Lanbis_Eyebrow_Gel___Eyeliner___Brush_3_in1.jpg,Rp23.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/29ly6n-jual-landbis-lanbis-eyebrow-gel-eyeliner-brush-3-in1,
SERUM KOREA ORIGNAL,jedar jedir,,https://s1.bukalapak.com/img/112311982/s-194-194/SERUM_KOREA_ORIGNAL.jpg,Rp13.5004.6(8),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3ycca-jual-serum-korea-orignal,
SNAIL WHITE MASK- MASKER SNAIL WHITE,jedar jedir,,https://s4.bukalapak.com/img/95932381/s-194-194/SNAILWHITEMASKMASKERSNAILWHITE_2.jpg,Rp6.0004.9(8),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4taen-jual-snail-white-mask-masker-snail-white,
Msi Bio Spray Mawar,jedar jedir,,https://s4.bukalapak.com/img/976739745/s-194-194/Msi_Bio_Spray_Mawar.jpg,Rp12.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3ye6uj-jual-msi-bio-spray-mawar,
MAYBELLINE NEW YORK VOLUM' EXPRESS THE MAGNUM,jedar jedir,,https://s1.bukalapak.com/img/61161496/s-194-194/magnum.jpg,Rp10.0004.4(16),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/hkwad-jual-maybelline-new-york-volum-express-the-magnum,
Bio Spray Teraztee Serum Vit C Spray,jedar jedir,,https://s2.bukalapak.com/img/760301825/s-194-194/bio.jpg,Rp12.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3szdar-jual-bio-spray-teraztee-serum-vit-c-spray,
Catok Sisir Pelurus Rambut ~ Fast Hair Straightener,jedar jedir,,https://s0.bukalapak.com/img/596341184/s-194-194/Catok_Sisir_Pelurus_Rambut___Fast_Hair_Straightener.jpg,Rp75.0004.2(4),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/3gmt5n-jual-catok-sisir-pelurus-rambut-fast-hair-straightener,
Hanasui Original Naturgo Lightening Peel Off Face Mask BPOM,jedar jedir,,https://s4.bukalapak.com/img/932567335/s-194-194/Hanasui_Original_Naturgo_Lightening_Peel_Off_Face_Mask_BPOM.png,Rp1.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/3uhy5v-jual-hanasui-original-naturgo-lightening-peel-off-face-mask-bpom
